index,Timestamp,latitude,longitude,tagsArray
374,2023-10-14 09:26:42,6.9524699,-73.969665,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-31,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-31,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-31,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-31,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-31,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-31,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-31,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-31,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-31,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-31,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-31,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-31,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-31,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-31,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-31,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-31,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-31,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-31,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-31,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-31,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-31,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-31,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-31,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-31,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-31,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-31,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-31,""Numero"":26},{""TagID"":""0700EE00A05388C1"",""Rssi"":-31,""Numero"":27},{""TagID"":""0700EE00A02286A3"",""Rssi"":-31,""Numero"":28},{""TagID"":""0700EE00A039D40D"",""Rssi"":-31,""Numero"":29},{""TagID"":""0700EE00A0672FB6"",""Rssi"":-31,""Numero"":30},{""TagID"":""0700EE00A0585B7F"",""Rssi"":-31,""Numero"":31},{""TagID"":""0700EE00A04309D1"",""Rssi"":-31,""Numero"":32},{""TagID"":""0700EE00A017A8C5"",""Rssi"":-31,""Numero"":33}]"
375,2023-10-14 09:26:43,6.9525633,-73.9696699,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-23,""Numero"":0}]"
376,2023-10-14 09:26:44,6.95265,-73.9696599,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-24,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-24,""Numero"":1}]"
377,2023-10-14 09:26:49,6.9529766,-73.969635,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2}]"
378,2023-10-14 09:26:52,6.9532716,-73.9697116,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-25,""Numero"":3}]"
379,2023-10-14 09:26:56,6.9534966,-73.9697966,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-25,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-25,""Numero"":4}]"
380,2023-10-14 09:26:58,6.953665,-73.9698016,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-26,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-26,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-26,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-26,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-26,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-26,""Numero"":5}]"
381,2023-10-14 09:27:00,6.9538316,-73.9697633,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6}]"
382,2023-10-14 09:27:04,6.954135,-73.9696583,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-28,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-28,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-28,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-28,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-28,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-28,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-28,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-28,""Numero"":7}]"
383,2023-10-14 09:27:05,6.9542366,-73.969685,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-27,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-27,""Numero"":8}]"
384,2023-10-14 09:27:09,6.9545633,-73.9697316,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-24,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-24,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-24,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-24,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-24,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-24,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-24,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-24,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-24,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-24,""Numero"":9}]"
385,2023-10-14 09:27:11,6.954715,-73.96973,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-25,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-25,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-25,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-25,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-25,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-25,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-25,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-25,""Numero"":10}]"
386,2023-10-14 09:27:13,6.9548366,-73.9696916,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-28,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-28,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-28,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-28,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-28,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-28,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-28,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-28,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-28,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-28,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-28,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-28,""Numero"":11}]"
387,2023-10-14 09:27:14,6.9548783,-73.96965,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-27,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-27,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-27,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-27,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-27,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-27,""Numero"":12}]"
388,2023-10-14 09:27:16,6.9549333,-73.9695616,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-26,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-26,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-26,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-26,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-26,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-26,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-26,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-26,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-26,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-26,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-26,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-26,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-26,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-26,""Numero"":13}]"
389,2023-10-14 09:27:17,6.9549533,-73.969505,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-26,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-26,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-26,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-26,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-26,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-26,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-26,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-26,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-26,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-26,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-26,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-26,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-26,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-26,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-26,""Numero"":14}]"
390,2023-10-14 09:27:22,6.9550516,-73.9692316,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-27,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-27,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-27,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-27,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-27,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-27,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-27,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-27,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-27,""Numero"":15}]"
391,2023-10-14 09:27:24,6.9550633,-73.969085,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-27,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-27,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-27,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-27,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-27,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-27,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-27,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-27,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-27,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-27,""Numero"":16}]"
392,2023-10-14 09:27:29,6.9550466,-73.96875,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-27,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-27,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-27,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-27,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-27,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-27,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-27,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-27,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-27,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-27,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-27,""Numero"":17}]"
393,2023-10-14 09:27:31,6.955085,-73.9686299,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-27,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-27,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-27,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-27,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-27,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-27,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-27,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-27,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-27,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-27,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-27,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-27,""Numero"":18}]"
394,2023-10-14 09:27:33,6.95517,-73.968525,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-28,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-28,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-28,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-28,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-28,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-28,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-28,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-28,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-28,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-28,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-28,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-28,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-28,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-28,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-28,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-28,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-28,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-28,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-28,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-28,""Numero"":19}]"
395,2023-10-14 09:27:36,6.9554016,-73.9683033,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-24,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-24,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-24,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-24,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-24,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-24,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-24,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-24,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-24,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-24,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-24,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-24,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-24,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-24,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-24,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-24,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-24,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-24,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-24,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-24,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-24,""Numero"":20}]"
396,2023-10-14 09:27:39,6.9556183,-73.96813,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-26,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-26,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-26,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-26,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-26,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-26,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-26,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-26,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-26,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-26,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-26,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-26,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-26,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-26,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-26,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-26,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-26,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-26,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-26,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-26,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-26,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-26,""Numero"":21}]"
397,2023-10-14 09:27:43,6.9558666,-73.9679616,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-27,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-27,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-27,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-27,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-27,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-27,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-27,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-27,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-27,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-27,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-27,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-27,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-27,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-27,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-27,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-27,""Numero"":22}]"
398,2023-10-14 09:27:48,6.9561716,-73.9678249,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-26,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-26,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-26,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-26,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-26,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-26,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-26,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-26,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-26,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-26,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-26,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-26,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-26,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-26,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-26,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-26,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-26,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-26,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-26,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-26,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-26,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-26,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-26,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-26,""Numero"":23}]"
